,order_id,price,trade_id,timestamp,side,msg_orginal_type
9148,,48206.5,e6930542-0982-5ed1-a4e0-5f0eb9fd3eb4,1640222779767,Buy,trade
9149,,48207.5,0d2dd461-847b-553e-ba9f-b5cd03fafd13,1640222779767,Buy,trade
9150,,48208.0,3376fa4d-7c05-55c5-a3fb-7efa6f61f337,1640222779767,Buy,trade
9151,,48208.0,560cd31c-77fb-5ff3-a476-c7757025e695,1640222779767,Buy,trade
9152,,48208.5,5b5ec6a3-9dbf-50a5-a6cb-e91308df64bf,1640222779767,Buy,trade
9153,,48209.0,3066c286-2296-563a-a15f-4cdff7e487ad,1640222779767,Buy,trade
9154,,48209.0,8cccae54-38e2-5b15-b47b-e8dc4f157df0,1640222779767,Buy,trade
9155,,48209.5,2f5de507-d9f2-5ddc-af6c-fe6e9bc448fd,1640222779767,Buy,trade
9156,,48210.0,41c6fc1f-16c5-5344-a52f-8796724fc6b8,1640222779767,Buy,trade
9157,,48210.0,1d3dda4f-f6cb-5616-8a29-593fbb9a4615,1640222779767,Buy,trade
9158,,48210.0,375a4c9e-69c8-5511-a683-423eb33a69cf,1640222779767,Buy,trade
9159,,48211.0,c18e97f4-a646-5c0a-8bff-1fc28fbce593,1640222779767,Buy,trade
9160,,48211.0,c0ce8b1c-8445-5385-9cd2-19a437da30f6,1640222779767,Buy,trade
9161,,48211.0,1dc436ca-e8bc-55d3-b703-235610e3dcae,1640222779777,Buy,trade
9162,,48210.5,4833f417-416f-5009-978b-b8d0aef66333,1640222779792,Sell,trade
9163,,48210.5,0a9dfea1-f165-5d46-a5a5-b87935492454,1640222779792,Sell,trade
9164,,48210.5,6fbb1ae0-7326-5996-8e05-16e44f91877c,1640222779804,Sell,trade
9165,,48211.0,1d90aab2-2099-56fc-9a5a-2cd26ac7b5bf,1640222779839,Buy,trade
9166,,48211.0,6b5f5f8c-e401-5c43-acf5-32819078b049,1640222779839,Buy,trade
9167,,48203.5,e7b2ca17-ece8-50a5-9fbd-9bd4bc7667eb,1640222779767,Buy,trade
9168,,48204.0,4e648e75-1867-59ef-a136-bc18bbe76629,1640222779767,Buy,trade
9169,,48204.0,9a2c617f-c972-5e69-a077-e3be4a4eaafc,1640222779767,Buy,trade
9170,,48205.0,f6499761-6eb2-5972-8852-144ab34cfe30,1640222779767,Buy,trade
9171,,48205.0,3cfa56e5-cd46-58c6-aa9a-770571fdf6e9,1640222779767,Buy,trade
9172,,48205.0,a209c78b-9c51-59ce-ad30-42abe57b3b80,1640222779767,Buy,trade
9173,,48205.5,e56ea112-fc36-5f53-a080-cc62725b678b,1640222779767,Buy,trade
9174,,48206.0,d0414086-775f-55e6-a2b8-e3af7e5128b4,1640222779767,Buy,trade
9175,,48206.5,384ac63c-6907-5b8b-8e21-f037c4c23f67,1640222779767,Buy,trade
9176,,48206.5,e6930542-0982-5ed1-a4e0-5f0eb9fd3eb4,1640222779767,Buy,trade
9177,,48207.5,0d2dd461-847b-553e-ba9f-b5cd03fafd13,1640222779767,Buy,trade
9178,,48208.0,3376fa4d-7c05-55c5-a3fb-7efa6f61f337,1640222779767,Buy,trade
9179,,48208.0,560cd31c-77fb-5ff3-a476-c7757025e695,1640222779767,Buy,trade
9180,,48208.5,5b5ec6a3-9dbf-50a5-a6cb-e91308df64bf,1640222779767,Buy,trade
9181,,48209.0,3066c286-2296-563a-a15f-4cdff7e487ad,1640222779767,Buy,trade
9182,,48209.0,8cccae54-38e2-5b15-b47b-e8dc4f157df0,1640222779767,Buy,trade
9183,,48209.5,2f5de507-d9f2-5ddc-af6c-fe6e9bc448fd,1640222779767,Buy,trade
9184,,48210.0,41c6fc1f-16c5-5344-a52f-8796724fc6b8,1640222779767,Buy,trade
9185,,48210.0,1d3dda4f-f6cb-5616-8a29-593fbb9a4615,1640222779767,Buy,trade
9186,,48210.0,375a4c9e-69c8-5511-a683-423eb33a69cf,1640222779767,Buy,trade
9187,,48211.0,c18e97f4-a646-5c0a-8bff-1fc28fbce593,1640222779767,Buy,trade
9188,,48211.0,c0ce8b1c-8445-5385-9cd2-19a437da30f6,1640222779767,Buy,trade
9189,,48211.0,1dc436ca-e8bc-55d3-b703-235610e3dcae,1640222779777,Buy,trade
9190,,48210.5,4833f417-416f-5009-978b-b8d0aef66333,1640222779792,Sell,trade
9191,,48210.5,0a9dfea1-f165-5d46-a5a5-b87935492454,1640222779792,Sell,trade
9192,,48210.5,6fbb1ae0-7326-5996-8e05-16e44f91877c,1640222779804,Sell,trade
9193,,48211.0,1d90aab2-2099-56fc-9a5a-2cd26ac7b5bf,1640222779839,Buy,trade
9194,,48211.0,6b5f5f8c-e401-5c43-acf5-32819078b049,1640222779839,Buy,trade
9195,,48210.5,951aec08-55d8-5aea-888f-eafd88ac5ada,1640222779873,Sell,trade
9196,,48210.5,67d126a7-afe6-5bbc-8e03-4d8d1650ca71,1640222779876,Sell,trade
9197,,48210.5,c8635488-e664-5874-a819-6a54cbd5e596,1640222779884,Sell,trade
9198,,48210.5,725de7de-eb3f-597a-9a44-d278339ea781,1640222779931,Sell,trade
9199,,48210.5,951aec08-55d8-5aea-888f-eafd88ac5ada,1640222779873,Sell,trade
9200,,48210.5,67d126a7-afe6-5bbc-8e03-4d8d1650ca71,1640222779876,Sell,trade
9201,,48210.5,c8635488-e664-5874-a819-6a54cbd5e596,1640222779884,Sell,trade
9202,,48210.5,725de7de-eb3f-597a-9a44-d278339ea781,1640222779931,Sell,trade
9203,,48210.5,951aec08-55d8-5aea-888f-eafd88ac5ada,1640222779873,Sell,trade
9204,,48210.5,67d126a7-afe6-5bbc-8e03-4d8d1650ca71,1640222779876,Sell,trade
9205,,48210.5,c8635488-e664-5874-a819-6a54cbd5e596,1640222779884,Sell,trade
9206,,48210.5,725de7de-eb3f-597a-9a44-d278339ea781,1640222779931,Sell,trade
9207,,48210.5,951aec08-55d8-5aea-888f-eafd88ac5ada,1640222779873,Sell,trade
9208,,48210.5,67d126a7-afe6-5bbc-8e03-4d8d1650ca71,1640222779876,Sell,trade
9209,,48210.5,c8635488-e664-5874-a819-6a54cbd5e596,1640222779884,Sell,trade
9210,,48210.5,725de7de-eb3f-597a-9a44-d278339ea781,1640222779931,Sell,trade
9211,,48210.5,951aec08-55d8-5aea-888f-eafd88ac5ada,1640222779873,Sell,trade
9212,,48210.5,67d126a7-afe6-5bbc-8e03-4d8d1650ca71,1640222779876,Sell,trade
9213,,48210.5,c8635488-e664-5874-a819-6a54cbd5e596,1640222779884,Sell,trade
9214,,48210.5,725de7de-eb3f-597a-9a44-d278339ea781,1640222779931,Sell,trade
9215,,48210.5,951aec08-55d8-5aea-888f-eafd88ac5ada,1640222779873,Sell,trade
9216,,48210.5,67d126a7-afe6-5bbc-8e03-4d8d1650ca71,1640222779876,Sell,trade
9217,,48210.5,c8635488-e664-5874-a819-6a54cbd5e596,1640222779884,Sell,trade
9218,,48210.5,725de7de-eb3f-597a-9a44-d278339ea781,1640222779931,Sell,trade
9219,,48210.5,951aec08-55d8-5aea-888f-eafd88ac5ada,1640222779873,Sell,trade
9220,,48210.5,67d126a7-afe6-5bbc-8e03-4d8d1650ca71,1640222779876,Sell,trade
9221,,48210.5,c8635488-e664-5874-a819-6a54cbd5e596,1640222779884,Sell,trade
9222,,48210.5,725de7de-eb3f-597a-9a44-d278339ea781,1640222779931,Sell,trade
9223,,48210.5,951aec08-55d8-5aea-888f-eafd88ac5ada,1640222779873,Sell,trade
9224,,48210.5,67d126a7-afe6-5bbc-8e03-4d8d1650ca71,1640222779876,Sell,trade
9225,,48210.5,c8635488-e664-5874-a819-6a54cbd5e596,1640222779884,Sell,trade
9226,,48210.5,725de7de-eb3f-597a-9a44-d278339ea781,1640222779931,Sell,trade
9227,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9228,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9229,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9230,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9231,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9232,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9233,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9234,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9235,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9236,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9237,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9238,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9239,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9240,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9241,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9242,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9243,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9244,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9245,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9246,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9247,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9248,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9249,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9250,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9251,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9252,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9253,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9254,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9255,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9256,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9257,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9258,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9259,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9260,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9261,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9262,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9263,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9264,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9265,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9266,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9267,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9268,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9269,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9270,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9271,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9272,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9273,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9274,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9275,,48211.0,ff096914-1638-5200-91f8-c72fadf830a9,1640222779959,Buy,trade
9276,,48210.5,768794b3-f4fc-57bc-bace-17d19c362496,1640222780021,Sell,trade
9277,,48210.5,24fba8d4-e870-5090-a4fa-f61fea6e431e,1640222780040,Sell,trade
9278,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9279,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9280,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9281,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9282,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9283,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9284,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9285,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9286,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9287,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9288,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9289,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9290,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9291,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9292,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9293,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9294,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9295,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9296,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9297,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9298,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9299,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9300,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9301,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9302,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9303,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9304,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9305,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9306,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9307,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9308,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9309,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9310,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9311,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9312,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9313,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9314,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9315,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9316,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9317,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9318,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9319,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9320,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9321,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9322,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9323,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9324,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9325,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9326,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9327,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9328,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9329,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9330,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9331,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9332,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9333,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9334,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9335,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9336,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9337,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9338,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9339,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9340,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9341,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9342,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9343,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9344,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9345,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9346,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9347,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9348,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9349,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9350,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9351,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9352,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9353,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9354,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9355,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9356,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9357,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9358,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9359,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9360,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9361,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9362,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9363,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9364,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9365,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9366,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9367,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9368,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9369,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9370,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9371,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9372,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9373,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9374,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9375,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9376,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9377,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9378,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9379,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9380,,48210.5,e63f3767-c048-57a5-a90e-e478c84acce9,1640222780059,Sell,trade
9381,,48210.5,99a1a996-e183-5677-af38-d5b58df33fc4,1640222780076,Sell,trade
9382,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9383,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9384,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9385,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9386,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9387,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9388,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9389,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9390,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9391,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9392,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9393,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9394,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9395,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9396,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9397,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9398,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9399,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9400,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9401,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9402,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9403,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9404,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9405,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9406,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9407,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9408,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9409,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9410,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9411,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9412,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9413,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9414,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9415,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9416,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9417,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9418,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9419,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9420,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9421,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9422,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9423,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9424,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9425,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9426,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9427,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9428,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9429,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9430,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9431,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9432,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9433,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9434,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9435,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9436,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9437,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
9438,,48211.0,1b8e7b17-a797-53a9-be8a-9dea04657f30,1640222780270,Buy,trade
